#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
b_loredos_residence;Loredo's residence;;;;;;;;;;;;;x
b_loredos_residence_adj;Loredo's residenceian;;;;;;;;;;;;;x
b_flotsam;Flotsam;;;;;;;;;;;;;x
b_flotsam_adj;Flotsamian;;;;;;;;;;;;;x
b_veyopatis;Veyopatis;;;;;;;;;;;;;x
b_veyopatis_adj;Veyopatisian;;;;;;;;;;;;;x
b_lobinden;Lobinden;;;;;;;;;;;;;x
b_lobinden_adj;Lobindenian;;;;;;;;;;;;;x
b_la_valette_castle;La Valette Castle;;;;;;;;;;;;;x
b_la_valette_castle_adj;La Valette Castleian;;;;;;;;;;;;;x
b_la_valette;La Valette;;;;;;;;;;;;;x
b_la_valette_adj;La Valetteian;;;;;;;;;;;;;x
b_crollage;Crollage;;;;;;;;;;;;;x
b_crollage_adj;Crollageian;;;;;;;;;;;;;x
b_nessvelt;Nessvelt;;;;;;;;;;;;;x
b_nessvelt_adj;Nessveltian;;;;;;;;;;;;;x
b_houtborg;Houtborg;;;;;;;;;;;;;x
b_houtborg_adj;Houtborgian;;;;;;;;;;;;;x
b_aretuza;Aretuza;;;;;;;;;;;;;x
b_aretuza_adj;Aretuzaian;;;;;;;;;;;;;x
b_thanedd;Thanedd;;;;;;;;;;;;;x
b_thanedd_adj;Thaneddian;;;;;;;;;;;;;x
b_garstang;Garstang;;;;;;;;;;;;;x
b_garstang_adj;Garstangian;;;;;;;;;;;;;x
b_marchburg;Marchburg;;;;;;;;;;;;;x
b_marchburg_adj;Marchburgian;;;;;;;;;;;;;x
b_maribor;Maribor;;;;;;;;;;;;;x
b_maribor_adj;Mariborian;;;;;;;;;;;;;x
b_triss_tower;Triss' Tower;;;;;;;;;;;;;x
b_triss_tower_adj;Triss' Towerian;;;;;;;;;;;;;x
b_cleves;Cleves;;;;;;;;;;;;;x
b_cleves_adj;Clevesian;;;;;;;;;;;;;x
b_razwan;Razwan;;;;;;;;;;;;;x
b_razwan_adj;Razwanian;;;;;;;;;;;;;x
b_dorian;Dorian;;;;;;;;;;;;;x
b_dorian_adj;Dorianian;;;;;;;;;;;;;x
b_anchor;Anchor;;;;;;;;;;;;;x
b_anchor_adj;Anchorian;;;;;;;;;;;;;x
b_mayena;Mayena;;;;;;;;;;;;;x
b_mayena_adj;Mayenaian;;;;;;;;;;;;;x
b_mayena_circle;Mayena Circle;;;;;;;;;;;;;x
b_mayena_circle_adj;Mayena Circleian;;;;;;;;;;;;;x
b_garramone;Garramone;;;;;;;;;;;;;x
b_garramone_adj;Garramoneian;;;;;;;;;;;;;x
b_kalsmunt;Kalsmunt;;;;;;;;;;;;;x
b_kalsmunt_adj;Kalsmuntian;;;;;;;;;;;;;x
b_burdorff;Burdorff;;;;;;;;;;;;;x
b_burdorff_adj;Burdorffian;;;;;;;;;;;;;x
b_velenburg;Velenburg;;;;;;;;;;;;;x
b_velenburg_adj;Velenburgian;;;;;;;;;;;;;x
b_gors_velen;Gors Velen;;;;;;;;;;;;;x
b_gors_velen_adj;Gors Velenian;;;;;;;;;;;;;x
b_nydegg;Nydegg;;;;;;;;;;;;;x
b_nydegg_adj;Nydeggian;;;;;;;;;;;;;x
b_caelf;Caelf;;;;;;;;;;;;;x
b_caelf_adj;Caelfian;;;;;;;;;;;;;x
b_venclavs_castle;Venclav's Castle;;;;;;;;;;;;;x
b_venclavs_castle_adj;Venclav's Castleian;;;;;;;;;;;;;x
b_brugge;Brugge;;;;;;;;;;;;;x
b_brugge_adj;Bruggeian;;;;;;;;;;;;;x
b_grabstejn;Grabstejn;;;;;;;;;;;;;x
b_grabstejn_adj;Grabstejnian;;;;;;;;;;;;;x
b_beroun;Beroun;;;;;;;;;;;;;x
b_beroun_adj;Berounian;;;;;;;;;;;;;x
b_dillstejn;Dillstejn;;;;;;;;;;;;;x
b_dillstejn_adj;Dillstejnian;;;;;;;;;;;;;x
b_dillingen;Dillingen;;;;;;;;;;;;;x
b_dillingen_adj;Dillingenian;;;;;;;;;;;;;x
b_kernow;Kernow;;;;;;;;;;;;;x
b_kernow_adj;Kernowian;;;;;;;;;;;;;x
b_mikulov;Mikulov;;;;;;;;;;;;;x
b_mikulov_adj;Mikulovian;;;;;;;;;;;;;x
b_litovel;Litovel;;;;;;;;;;;;;x
b_litovel_adj;Litovelian;;;;;;;;;;;;;x
b_turlough_temple;Turlough Temple;;;;;;;;;;;;;x
b_turlough_temple_adj;Turlough Templeian;;;;;;;;;;;;;x
b_vysehrad;Vysehrad;;;;;;;;;;;;;x
b_vysehrad_adj;Vysehradian;;;;;;;;;;;;;x
b_loket;Loket;;;;;;;;;;;;;x
b_loket_adj;Loketian;;;;;;;;;;;;;x
b_armeria;Armeria;;;;;;;;;;;;;x
b_armeria_adj;Armeriaian;;;;;;;;;;;;;x
b_vidort;Vidort;;;;;;;;;;;;;x
b_vidort_adj;Vidortian;;;;;;;;;;;;;x
b_carcano;Carcano;;;;;;;;;;;;;x
b_carcano_adj;Carcanoian;;;;;;;;;;;;;x
b_groundcherry_woods;Groundcherry Woods;;;;;;;;;;;;;x
b_groundcherry_woods_adj;Groundcherry Woodsian;;;;;;;;;;;;;x
b_riedbrune;Riedbrune;;;;;;;;;;;;;x
b_riedbrune_adj;Riedbruneian;;;;;;;;;;;;;x
b_dire_mire;Dire Mire;;;;;;;;;;;;;x
b_dire_mire_adj;Dire Mireian;;;;;;;;;;;;;x
b_riverdell_0815;Riverdell 0815;;;;;;;;;;;;;x
b_riverdell_0815_adj;Riverdell 0815ian;;;;;;;;;;;;;x
b_upper_sodden_0815;Upper Sodden 0815;;;;;;;;;;;;;x
b_upper_sodden_0815_adj;Upper Sodden 0815ian;;;;;;;;;;;;;x
b_breza;Breza;;;;;;;;;;;;;x
b_breza_adj;Brezaian;;;;;;;;;;;;;x
b_kagen;Kagen;;;;;;;;;;;;;x
b_kagen_adj;Kagenian;;;;;;;;;;;;;x
b_radkow;Radkow;;;;;;;;;;;;;x
b_radkow_adj;Radkowian;;;;;;;;;;;;;x
b_tretogor;Tretogor;;;;;;;;;;;;;x
b_tretogor_adj;Tretogorian;;;;;;;;;;;;;x
b_reda;Reda;;;;;;;;;;;;;x
b_reda_adj;Redaian;;;;;;;;;;;;;x
b_strykow;Stryków;;;;;;;;;;;;;x
b_strykow_adj;Strykówian;;;;;;;;;;;;;x
b_tolkmicko;Tolkmicko;;;;;;;;;;;;;x
b_tolkmicko_adj;Tolkmickoian;;;;;;;;;;;;;x
b_podola;Podola;;;;;;;;;;;;;x
b_podola_adj;Podolaian;;;;;;;;;;;;;x
b_pavou;Pavou;;;;;;;;;;;;;x
b_pavou_adj;Pavouian;;;;;;;;;;;;;x
b_knotweed_meadow;Knotweed Meadow;;;;;;;;;;;;;x
b_knotweed_meadow_adj;Knotweed Meadowian;;;;;;;;;;;;;x
b_rebytce;Rebytce;;;;;;;;;;;;;x
b_rebytce_adj;Rebytceian;;;;;;;;;;;;;x
b_dolasa;Dolasa;;;;;;;;;;;;;x
b_dolasa_adj;Dolasaian;;;;;;;;;;;;;x
b_leva;Leva;;;;;;;;;;;;;x
b_leva_adj;Levaian;;;;;;;;;;;;;x
b_raltatra;Raltatra;;;;;;;;;;;;;x
b_raltatra_adj;Raltatraian;;;;;;;;;;;;;x
b_bana;Bana;;;;;;;;;;;;;x
b_bana_adj;Banaian;;;;;;;;;;;;;x
b_oxenfurt;Oxenfurt;;;;;;;;;;;;;x
b_oxenfurt_adj;Oxenfurtian;;;;;;;;;;;;;x
b_oxenfurt_castle;Oxenfurt Castle;;;;;;;;;;;;;x
b_oxenfurt_castle_adj;Oxenfurt Castleian;;;;;;;;;;;;;x
b_jovo;Jovo;;;;;;;;;;;;;x
b_jovo_adj;Jovoian;;;;;;;;;;;;;x
b_ciansky;Ciansky;;;;;;;;;;;;;x
b_ciansky_adj;Cianskyian;;;;;;;;;;;;;x
b_bovnava;Bovnava;;;;;;;;;;;;;x
b_bovnava_adj;Bovnavaian;;;;;;;;;;;;;x
b_stopeza;Stopeza;;;;;;;;;;;;;x
b_stopeza_adj;Stopezaian;;;;;;;;;;;;;x
b_dudavo;Dudavo;;;;;;;;;;;;;x
b_dudavo_adj;Dudavoian;;;;;;;;;;;;;x
b_pezomber;Pezomber;;;;;;;;;;;;;x
b_pezomber_adj;Pezomberian;;;;;;;;;;;;;x
b_teplabel;Teplabel;;;;;;;;;;;;;x
b_teplabel_adj;Teplabelian;;;;;;;;;;;;;x
b_sova;Sova;;;;;;;;;;;;;x
b_sova_adj;Sovaian;;;;;;;;;;;;;x
b_bisice;Bisice;;;;;;;;;;;;;x
b_bisice_adj;Bisiceian;;;;;;;;;;;;;x
b_levece;Levece;;;;;;;;;;;;;x
b_levece_adj;Leveceian;;;;;;;;;;;;;x
b_mirt;Mirt;;;;;;;;;;;;;x
b_mirt_adj;Mirtian;;;;;;;;;;;;;x
b_mirt_academy;Mirt Academy;;;;;;;;;;;;;x
b_mirt_academy_adj;Mirt Academyian;;;;;;;;;;;;;x
b_coram_agh_ter_temple;Coram Agh Ter Temple;;;;;;;;;;;;;x
b_coram_agh_ter_temple_adj;Coram Agh Ter Templeian;;;;;;;;;;;;;x
b_navake;Navake;;;;;;;;;;;;;x
b_navake_adj;Navakeian;;;;;;;;;;;;;x
b_svica;Svica;;;;;;;;;;;;;x
b_svica_adj;Svicaian;;;;;;;;;;;;;x
b_komedza;Komedza;;;;;;;;;;;;;x
b_komedza_adj;Komedzaian;;;;;;;;;;;;;x
b_rice;Rice;;;;;;;;;;;;;x
b_rice_adj;Riceian;;;;;;;;;;;;;x
b_ujazd;Ujazd;;;;;;;;;;;;;x
b_ujazd_adj;Ujazdian;;;;;;;;;;;;;x
b_wolin;Wolin;;;;;;;;;;;;;x
b_wolin_adj;Wolinian;;;;;;;;;;;;;x
b_doke;Doke;;;;;;;;;;;;;x
b_doke_adj;Dokeian;;;;;;;;;;;;;x
b_tupeza;Tupeza;;;;;;;;;;;;;x
b_tupeza_adj;Tupezaian;;;;;;;;;;;;;x
b_kosery;Kosery;;;;;;;;;;;;;x
b_kosery_adj;Koseryian;;;;;;;;;;;;;x
b_linica;Linica;;;;;;;;;;;;;x
b_linica_adj;Linicaian;;;;;;;;;;;;;x
b_sinice;Sinice;;;;;;;;;;;;;x
b_sinice_adj;Siniceian;;;;;;;;;;;;;x
b_blavgrod;Blavgrod;;;;;;;;;;;;;x
b_blavgrod_adj;Blavgrodian;;;;;;;;;;;;;x
b_blaviken;Blaviken;;;;;;;;;;;;;x
b_blaviken_adj;Blavikenian;;;;;;;;;;;;;x
b_lica;Lica;;;;;;;;;;;;;x
b_lica_adj;Licaian;;;;;;;;;;;;;x
b_bano;Bano;;;;;;;;;;;;;x
b_bano_adj;Banoian;;;;;;;;;;;;;x
b_marimold;Marimold;;;;;;;;;;;;;x
b_marimold_adj;Marimoldian;;;;;;;;;;;;;x
b_michana;Michana;;;;;;;;;;;;;x
b_michana_adj;Michanaian;;;;;;;;;;;;;x
b_noveca;Noveca;;;;;;;;;;;;;x
b_noveca_adj;Novecaian;;;;;;;;;;;;;x
b_gryfice;Gryfice;;;;;;;;;;;;;x
b_gryfice_adj;Gryficeian;;;;;;;;;;;;;x
b_kynia;Kynia;;;;;;;;;;;;;x
b_kynia_adj;Kyniaian;;;;;;;;;;;;;x
b_girianske;Girianske;;;;;;;;;;;;;x
b_girianske_adj;Girianskeian;;;;;;;;;;;;;x
b_kova;Kova;;;;;;;;;;;;;x
b_kova_adj;Kovaian;;;;;;;;;;;;;x
b_gala;Gala;;;;;;;;;;;;;x
b_gala_adj;Galaian;;;;;;;;;;;;;x
b_nece;Nece;;;;;;;;;;;;;x
b_nece_adj;Neceian;;;;;;;;;;;;;x
b_radlin;Radlin;;;;;;;;;;;;;x
b_radlin_adj;Radlinian;;;;;;;;;;;;;x
b_yspaden;Yspaden;;;;;;;;;;;;;x
b_yspaden_adj;Yspadenian;;;;;;;;;;;;;x
b_tratyrna;Tratyrna;;;;;;;;;;;;;x
b_tratyrna_adj;Tratyrnaian;;;;;;;;;;;;;x
b_bisova;Bisova;;;;;;;;;;;;;x
b_bisova_adj;Bisovaian;;;;;;;;;;;;;x
b_kysina;Kysina;;;;;;;;;;;;;x
b_kysina_adj;Kysinaian;;;;;;;;;;;;;x
b_dince;Dince;;;;;;;;;;;;;x
b_dince_adj;Dinceian;;;;;;;;;;;;;x
b_trance;Trance;;;;;;;;;;;;;x
b_trance_adj;Tranceian;;;;;;;;;;;;;x
b_prudnik;Prudnik;;;;;;;;;;;;;x
b_prudnik_adj;Prudnikian;;;;;;;;;;;;;x
b_kaplica;Kaplica;;;;;;;;;;;;;x
b_kaplica_adj;Kaplicaian;;;;;;;;;;;;;x
b_bardobsa;Bardobsa;;;;;;;;;;;;;x
b_bardobsa_adj;Bardobsaian;;;;;;;;;;;;;x
b_dunoka;Dunoka;;;;;;;;;;;;;x
b_dunoka_adj;Dunokaian;;;;;;;;;;;;;x
b_dejelsa;Dejelsa;;;;;;;;;;;;;x
b_dejelsa_adj;Dejelsaian;;;;;;;;;;;;;x
b_trence;Trence;;;;;;;;;;;;;x
b_trence_adj;Trenceian;;;;;;;;;;;;;x
b_rievoce;Rievoce;;;;;;;;;;;;;x
b_rievoce_adj;Rievoceian;;;;;;;;;;;;;x
b_murgrod;Murgrod;;;;;;;;;;;;;x
b_murgrod_adj;Murgrodian;;;;;;;;;;;;;x
b_murivel;Murivel;;;;;;;;;;;;;x
b_murivel_adj;Murivelian;;;;;;;;;;;;;x
b_tovce;Tovce;;;;;;;;;;;;;x
b_tovce_adj;Tovceian;;;;;;;;;;;;;x
b_detvelke;Detvelke;;;;;;;;;;;;;x
b_detvelke_adj;Detvelkeian;;;;;;;;;;;;;x
b_kysova;Kysova;;;;;;;;;;;;;x
b_kysova_adj;Kysovaian;;;;;;;;;;;;;x
b_zina;Zina;;;;;;;;;;;;;x
b_zina_adj;Zinaian;;;;;;;;;;;;;x
b_suravca;Suravca;;;;;;;;;;;;;x
b_suravca_adj;Suravcaian;;;;;;;;;;;;;x
b_egremont;Egremont;;;;;;;;;;;;;x
b_egremont_adj;Egremontian;;;;;;;;;;;;;x
b_zychlin;Zychlin;;;;;;;;;;;;;x
b_zychlin_adj;Zychlinian;;;;;;;;;;;;;x
b_savo;Savo;;;;;;;;;;;;;x
b_savo_adj;Savoian;;;;;;;;;;;;;x
b_vuca;Vuca;;;;;;;;;;;;;x
b_vuca_adj;Vucaian;;;;;;;;;;;;;x
b_levica;Levica;;;;;;;;;;;;;x
b_levica_adj;Levicaian;;;;;;;;;;;;;x
b_beline;Beline;;;;;;;;;;;;;x
b_beline_adj;Belineian;;;;;;;;;;;;;x
b_lenova;Lenova;;;;;;;;;;;;;x
b_lenova_adj;Lenovaian;;;;;;;;;;;;;x
b_strany;Strany;;;;;;;;;;;;;x
b_strany_adj;Stranyian;;;;;;;;;;;;;x
b_piana;Piana;;;;;;;;;;;;;x
b_piana_adj;Pianaian;;;;;;;;;;;;;x
b_vrice;Vrice;;;;;;;;;;;;;x
b_vrice_adj;Vriceian;;;;;;;;;;;;;x
b_brovuca;Brovuca;;;;;;;;;;;;;x
b_brovuca_adj;Brovucaian;;;;;;;;;;;;;x
b_sabanske;Sabanske;;;;;;;;;;;;;x
b_sabanske_adj;Sabanskeian;;;;;;;;;;;;;x
b_moldavo;Moldavo;;;;;;;;;;;;;x
b_moldavo_adj;Moldavoian;;;;;;;;;;;;;x
b_drakenborg;Drakenborg;;;;;;;;;;;;;x
b_drakenborg_adj;Drakenborgian;;;;;;;;;;;;;x
b_drakengrod;Drakengrod;;;;;;;;;;;;;x
b_drakengrod_adj;Drakengrodian;;;;;;;;;;;;;x
b_lohova;Lohova;;;;;;;;;;;;;x
b_lohova_adj;Lohovaian;;;;;;;;;;;;;x
b_tredudok;Tredudok;;;;;;;;;;;;;x
b_tredudok_adj;Tredudokian;;;;;;;;;;;;;x
b_kysura;Kysura;;;;;;;;;;;;;x
b_kysura_adj;Kysuraian;;;;;;;;;;;;;x
b_stopova;Stopova;;;;;;;;;;;;;x
b_stopova_adj;Stopovaian;;;;;;;;;;;;;x
b_vrebera;Vrebera;;;;;;;;;;;;;x
b_vrebera_adj;Vreberaian;;;;;;;;;;;;;x
b_rindzamek;Rindzamek;;;;;;;;;;;;;x
b_rindzamek_adj;Rindzamekian;;;;;;;;;;;;;x
b_rinde;Rinde;;;;;;;;;;;;;x
b_rinde_adj;Rindeian;;;;;;;;;;;;;x
b_krepps_temple;Krepp's Temple;;;;;;;;;;;;;x
b_krepps_temple_adj;Krepp's Templeian;;;;;;;;;;;;;x
b_trieva;Trieva;;;;;;;;;;;;;x
b_trieva_adj;Trievaian;;;;;;;;;;;;;x
b_piestura;Piestura;;;;;;;;;;;;;x
b_piestura_adj;Piesturaian;;;;;;;;;;;;;x
b_lenece;Lenece;;;;;;;;;;;;;x
b_lenece_adj;Leneceian;;;;;;;;;;;;;x
b_stiavno;Stiavno;;;;;;;;;;;;;x
b_stiavno_adj;Stiavnoian;;;;;;;;;;;;;x
b_rybnik;Rybnik;;;;;;;;;;;;;x
b_rybnik_adj;Rybnikian;;;;;;;;;;;;;x
b_tyrna;Tyrna;;;;;;;;;;;;;x
b_tyrna_adj;Tyrnaian;;;;;;;;;;;;;x
b_nusucke;Nusucke;;;;;;;;;;;;;x
b_nusucke_adj;Nusuckeian;;;;;;;;;;;;;x
b_vrance;Vrance;;;;;;;;;;;;;x
b_vrance_adj;Vranceian;;;;;;;;;;;;;x
b_strova;Strova;;;;;;;;;;;;;x
b_strova_adj;Strovaian;;;;;;;;;;;;;x
b_binitra;Binitra;;;;;;;;;;;;;x
b_binitra_adj;Binitraian;;;;;;;;;;;;;x
b_vartburg;Vartburg;;;;;;;;;;;;;x
b_vartburg_adj;Vartburgian;;;;;;;;;;;;;x
b_eisenach ;Eisenach ;;;;;;;;;;;;;x
b_eisenach _adj;Eisenach ian;;;;;;;;;;;;;x
b_turzovce;Turzovce;;;;;;;;;;;;;x
b_turzovce_adj;Turzovceian;;;;;;;;;;;;;x
b_branovo;Branovo;;;;;;;;;;;;;x
b_branovo_adj;Branovoian;;;;;;;;;;;;;x
b_samarny;Samarny;;;;;;;;;;;;;x
b_samarny_adj;Samarnyian;;;;;;;;;;;;;x
b_hlarova;Hlarova;;;;;;;;;;;;;x
b_hlarova_adj;Hlarovaian;;;;;;;;;;;;;x
b_stovcadce;Stovcadce;;;;;;;;;;;;;x
b_stovcadce_adj;Stovcadceian;;;;;;;;;;;;;x
b_baldhorn;Baldhorn;;;;;;;;;;;;;x
b_baldhorn_adj;Baldhornian;;;;;;;;;;;;;x
b_styrne;Styrne;;;;;;;;;;;;;x
b_styrne_adj;Styrneian;;;;;;;;;;;;;x
b_mory;Mory;;;;;;;;;;;;;x
b_mory_adj;Moryian;;;;;;;;;;;;;x
b_tizarne;Tizarne;;;;;;;;;;;;;x
b_tizarne_adj;Tizarneian;;;;;;;;;;;;;x
b_borce;Borce;;;;;;;;;;;;;x
b_borce_adj;Borceian;;;;;;;;;;;;;x
b_tradudubn;Tradudubn;;;;;;;;;;;;;x
b_tradudubn_adj;Tradudubnian;;;;;;;;;;;;;x
b_montecalvo;Montecalvo;;;;;;;;;;;;;x
b_montecalvo_adj;Montecalvoian;;;;;;;;;;;;;x
b_tizela;Tizela;;;;;;;;;;;;;x
b_tizela_adj;Tizelaian;;;;;;;;;;;;;x
b_sica;Sica;;;;;;;;;;;;;x
b_sica_adj;Sicaian;;;;;;;;;;;;;x
b_pezela;Pezela;;;;;;;;;;;;;x
b_pezela_adj;Pezelaian;;;;;;;;;;;;;x
b_detvidza;Detvidza;;;;;;;;;;;;;x
b_detvidza_adj;Detvidzaian;;;;;;;;;;;;;x
b_vidzila;Vidzila;;;;;;;;;;;;;x
b_vidzila_adj;Vidzilaian;;;;;;;;;;;;;x
b_crinfrid;Crinfrid;;;;;;;;;;;;;x
b_crinfrid_adj;Crinfridian;;;;;;;;;;;;;x
b_sanino;Sanino;;;;;;;;;;;;;x
b_sanino_adj;Saninoian;;;;;;;;;;;;;x
b_novo;Novo;;;;;;;;;;;;;x
b_novo_adj;Novoian;;;;;;;;;;;;;x
b_kolice;Kolice;;;;;;;;;;;;;x
b_kolice_adj;Koliceian;;;;;;;;;;;;;x
b_kulohov;Kulohov;;;;;;;;;;;;;x
b_kulohov_adj;Kulohovian;;;;;;;;;;;;;x
b_michova;Michova;;;;;;;;;;;;;x
b_michova_adj;Michovaian;;;;;;;;;;;;;x
b_sycow;Syców;;;;;;;;;;;;;x
b_sycow_adj;Sycówian;;;;;;;;;;;;;x
b_strumien;Strumie?;;;;;;;;;;;;;x
b_strumien_adj;Strumie?ian;;;;;;;;;;;;;x
b_hriny;Hriny;;;;;;;;;;;;;x
b_hriny_adj;Hrinyian;;;;;;;;;;;;;x
b_lovce;Lovce;;;;;;;;;;;;;x
b_lovce_adj;Lovceian;;;;;;;;;;;;;x
b_stiavna;Stiavna;;;;;;;;;;;;;x
b_stiavna_adj;Stiavnaian;;;;;;;;;;;;;x
b_barienmurg;Barienmurg;;;;;;;;;;;;;x
b_barienmurg_adj;Barienmurgian;;;;;;;;;;;;;x
b_roggeven;Roggeven;;;;;;;;;;;;;x
b_roggeven_adj;Roggevenian;;;;;;;;;;;;;x
b_dinca;Dinca;;;;;;;;;;;;;x
b_dinca_adj;Dincaian;;;;;;;;;;;;;x
b_morina;Morina;;;;;;;;;;;;;x
b_morina_adj;Morinaian;;;;;;;;;;;;;x
b_luce;Luce;;;;;;;;;;;;;x
b_luce_adj;Luceian;;;;;;;;;;;;;x
b_brozna;Brozna;;;;;;;;;;;;;x
b_brozna_adj;Broznaian;;;;;;;;;;;;;x
b_zilica;Zilica;;;;;;;;;;;;;x
b_zilica_adj;Zilicaian;;;;;;;;;;;;;x
b_gielda;Gielda;;;;;;;;;;;;;x
b_gielda_adj;Gieldaian;;;;;;;;;;;;;x
b_zamek_novigrad;Zamek Novigrad;;;;;;;;;;;;;x
b_zamek_novigrad_adj;Zamek Novigradian;;;;;;;;;;;;;x
b_wiecznego_ognia;Wiecznego Ognia;;;;;;;;;;;;;x
b_wiecznego_ognia_adj;Wiecznego Ogniaian;;;;;;;;;;;;;x
b_bazar_zachodni;Bazar Zachodni;;;;;;;;;;;;;x
b_bazar_zachodni_adj;Bazar Zachodniian;;;;;;;;;;;;;x
b_teatrum;Teatrum;;;;;;;;;;;;;x
b_teatrum_adj;Teatrumian;;;;;;;;;;;;;x
b_targ_rybny;Targ Rybny;;;;;;;;;;;;;x
b_targ_rybny_adj;Targ Rybnyian;;;;;;;;;;;;;x
b_targ_drzewny;Targ Drzewny;;;;;;;;;;;;;x
b_targ_drzewny_adj;Targ Drzewnyian;;;;;;;;;;;;;x
b_denesle;Denesle;;;;;;;;;;;;;x
b_denesle_adj;Denesleian;;;;;;;;;;;;;x
b_partisa;Partisa;;;;;;;;;;;;;x
b_partisa_adj;Partisaian;;;;;;;;;;;;;x
b_sabovna;Sabovna;;;;;;;;;;;;;x
b_sabovna_adj;Sabovnaian;;;;;;;;;;;;;x
b_mogilno;Mogilno;;;;;;;;;;;;;x
b_mogilno_adj;Mogilnoian;;;;;;;;;;;;;x
b_lusova;Lusova;;;;;;;;;;;;;x
b_lusova_adj;Lusovaian;;;;;;;;;;;;;x
b_troy;Troy;;;;;;;;;;;;;x
b_troy_adj;Troyian;;;;;;;;;;;;;x
b_lenica;Lenica;;;;;;;;;;;;;x
b_lenica_adj;Lenicaian;;;;;;;;;;;;;x
b_olkusz;Olkusz;;;;;;;;;;;;;x
b_olkusz_adj;Olkuszian;;;;;;;;;;;;;x
b_bytce;Bytce;;;;;;;;;;;;;x
b_bytce_adj;Bytceian;;;;;;;;;;;;;x
b_striansky;Striansky;;;;;;;;;;;;;x
b_striansky_adj;Strianskyian;;;;;;;;;;;;;x
b_sevnica;Sevnica;;;;;;;;;;;;;x
b_sevnica_adj;Sevnicaian;;;;;;;;;;;;;x
b_pilica;Pilica;;;;;;;;;;;;;x
b_pilica_adj;Pilicaian;;;;;;;;;;;;;x
b_pisska;Pisska;;;;;;;;;;;;;x
b_pisska_adj;Pisskaian;;;;;;;;;;;;;x
b_rajgrod;Rajgród;;;;;;;;;;;;;x
b_rajgrod_adj;Rajgródian;;;;;;;;;;;;;x
b_lan_godamba;Lan Godamba;;;;;;;;;;;;;x
b_lan_godamba_adj;Lan Godambaian;;;;;;;;;;;;;x
b_pont_vanis;Pont Vanis;;;;;;;;;;;;;x
b_pont_vanis_adj;Pont Vanisian;;;;;;;;;;;;;x
b_leypiaseme;Leypiaseme;;;;;;;;;;;;;x
b_leypiaseme_adj;Leypiasemeian;;;;;;;;;;;;;x
b_alsung;Alsung;;;;;;;;;;;;;x
b_alsung_adj;Alsungian;;;;;;;;;;;;;x
b_skibe;Skibe;;;;;;;;;;;;;x
b_skibe_adj;Skibeian;;;;;;;;;;;;;x
b_rugoi;Rugoi;;;;;;;;;;;;;x
b_rugoi_adj;Rugoiian;;;;;;;;;;;;;x
b_ensenad;Ensenad;;;;;;;;;;;;;x
b_ensenad_adj;Ensenadian;;;;;;;;;;;;;x
b_thevsingen;Thevsingen;;;;;;;;;;;;;x
b_thevsingen_adj;Thevsingenian;;;;;;;;;;;;;x
b_lan_exeter;Lan Exeter;;;;;;;;;;;;;x
b_lan_exeter_adj;Lan Exeterian;;;;;;;;;;;;;x
b_krukle;Krukle;;;;;;;;;;;;;x
b_krukle_adj;Krukleian;;;;;;;;;;;;;x
