#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x;
EVTDESCfaction.32;Rather than risking civil war tearing the realm apart, I have decided to give in to your demand and change the laws of inheritance to Ultimogeniture. But this treacherous act of blackmail will not be forgotten...\n\nSigned,\n[From.GetTitledName];;;;;;;;;;;;;x
EVTDESCfaction.33;Rather than letting civil war tear the realm apart, [From.GetTitledName] has agreed to change the succession law to Ultimogeniture. Your valuable support in this conflict will not be forgotten.\n\nSincerely,\n[FromFrom.GetTitledName];;;;;;;;;;;;;x
EVTDESCfaction.40;The crown has been too lax allowing foreigners to run loose. The time has come to lower the Tolernace! Submit to this demand peacefully or face the consequences. Rest assure that I have gathered others who are equally upset...\n\nSigned,\n[From.GetTitledName];;;;;;;;;;;;;x
EVTDESCfaction.41;The crown has been too lax allowing foreigners to run loose. The time has come to lower the Crown Levy! With your regent, [Root.Regent.GetTitledName], among my supporters you have no other choice than to accept.\n\nSigned,\n[From.GetTitledName];;;;;;;;;;;;;x
EVTDESCfaction.42;Under pressure from a powerful Faction, [From.GetTitledName] has agreed to lower the Tolerance.;;;;;;;;;;;;;x
EVTDESCfaction.43;Rather than risking civil war tearing the realm apart, I have decided to give in to your demand and lower the Tolernace. But this treacherous act of blackmail will not be forgotten...\n\nSigned,\n[From.GetTitledName];;;;;;;;;;;;;x
EVTDESCfaction.44;Rather than letting civil war tear the realm apart, [From.GetTitledName] has agreed to lower the Tolernace. Your valuable support in this conflict will not be forgotten.\n\nSincerely,\n[FromFrom.GetTitledName];;;;;;;;;;;;;x
EVTDESCfaction.50;For too long the crown has opressed us just because of cultural differences. The time has come to raise the Tolernace! Submit to this demand peacefully or face the consequences. Rest assure that I have gathered others who are equally upset...\n\nSigned,\n[From.GetTitledName];;;;;;;;;;;;;x
EVTDESCfaction.51;For too long the crown has opressed us just because of cultural differences. The time has come to raise the Tolernace! With your regent, [Root.Regent.GetTitledName], among my supporters you have no other choice than to accept.\n\nSigned,\n[From.GetTitledName];;;;;;;;;;;;;x
EVTDESCfaction.52;Under pressure from a powerful Faction, [From.GetTitledName] has agreed to raise the Tolernace.;;;;;;;;;;;;;x
EVTDESCfaction.53;Rather than risking civil war tearing the realm apart, I have decided to give in to your demand and raise the Tolernace. But this treacherous act of blackmail will not be forgotten...\n\nSigned,\n[From.GetTitledName];;;;;;;;;;;;;x
EVTDESCfaction.54;Rather than letting civil war tear the realm apart, [From.GetTitledName] has agreed to raise the Tolernace. Your valuable support in this conflict will not be forgotten.\n\nSincerely,\n[FromFrom.GetTitledName];;;;;;;;;;;;;x
